W_Account.6242,W_User.5,Data.com,3384000,772 Blue Bill Park Trail,Chattanooga,TN,37450,USA,Entertainment,Youopia,221,Other,1-(423)419-7779,Hot,Small Business,1985
W_Account.6243,W_User.19,Website,2876000,49 Ludington Center,Des Moines,IA,50347,USA,Transportation,Podcat,175,Private,1-(515)328-7248,Warm,Enterprise,1959
W_Account.6244,W_User.6,Social Media,2599000,8 Express Place,Bloomington,IL,61709,USA,Shipping,Twimm,182,Public,1-(309)176-7056,Hot,Small Business,1935
W_Account.6245,W_User.7,Community,4373000,27344 Mandrake Plaza,Flushing,NY,11388,USA,Entertainment,Ailane,193,Private,1-(917)427-4743,Hot,Small Business,1964
W_Account.6246,W_User.2,Marketing Event,3063000,50 Ronald Regan Hill,Santa Fe,NM,87505,USA,Government,Bubblemix,136,Other,1-(505)510-2675,Cool,Small Business,1954
W_Account.6247,W_User.20,Data.com,2825000,9073 Arizona Hill,Dallas,TX,75397,USA,Shipping,Blognation,194,Public,1-(214)157-5701,Cool,Small Business,1958
W_Account.6248,W_User.17,Cold Call,3398000,2 Quincy Plaza,Mesquite,TX,75185,USA,Machinery,Vinte,199,Public,1-(214)691-7206,Warm,Small Business,1895
W_Account.6249,W_User.9,Data.com,2939000,4881 John Wall Trail,Bradenton,FL,34205,USA,Retail,Eadel,378,Public,1-(941)923-9808,Cool,Small Business,1890
W_Account.6250,W_User.13,Cold Call,2162000,7905 Raven Point,El Paso,TX,79977,USA,Environmental,Yombu,125,Private,1-(915)794-0322,Warm,Small Business,1938
W_Account.6251,W_User.8,Data.com,2749000,4563 Center Circle,Lincoln,NE,68524,USA,Retail,Buzzdog,209,Private,1-(402)833-3994,Cool,Small Business,1880
W_Account.6252,W_User.8,Cold Call,2990000,64100 Stephen Drive,Milwaukee,WI,53285,USA,Telecommunications,Topicblab,235,Private,1-(414)279-0106,Cool,Small Business,1883
W_Account.6253,W_User.9,Inbound Call,1297000,9 Sunnyside Alley,Washington,DC,20591,USA,Consulting,Skyvu,69,Other,1-(202)833-3226,Cool,Mid-Market,1886
W_Account.6254,W_User.14,Partner,3133000,942 Lake View Street,Baltimore,MD,21265,USA,Consulting,Ntag,208,Private,1-(410)964-0374,Hot,Small Business,1890
W_Account.6255,W_User.18,Marketing Event,2508000,876 Marcy Junction,Denver,CO,80209,USA,Agriculture,Divanoodle,219,Public,1-(303)480-4556,Hot,Small Business,1896
W_Account.6256,W_User.20,Social Media,3170000,16 Victoria Avenue,Fayetteville,NC,28305,USA,Consulting,Jaxbean,242,Public,1-(910)206-8336,Cool,Small Business,1974
W_Account.6257,W_User.13,Inbound Call,2382000,7872 Rockefeller Lane,Baltimore,MD,21282,USA,Technology,Izio,170,Public,1-(410)600-8924,Cool,Small Business,1991
W_Account.6258,W_User.16,Website,2843000,011 Pond Street,Kansas City,MO,64153,USA,Media,Thoughtblab,143,Public,1-(816)763-0152,Warm,Small Business,1903
W_Account.6259,W_User.15,Partner,3730000,143 Anzinger Alley,Minneapolis,MN,55412,USA,Biotechnology,Yadel,261,Public,1-(952)794-8739,Hot,Small Business,1970
W_Account.6260,W_User.10,Referral,2265000,77605 Warner Avenue,Hollywood,FL,33023,USA,Engineering,Tazz,204,Public,1-(954)997-9886,Cool,Small Business,1948
W_Account.6261,W_User.4,Community,2804000,46372 Scott Crossing,Tampa,FL,33673,USA,Manufacturing,Feedfish,186,Private,1-(813)379-3938,Warm,Small Business,1961
W_Account.6262,W_User.6,Data.com,2876000,55629 Division Way,Los Angeles,CA,90081,USA,Biotechnology,Topicblab,168,Public,1-(213)985-3967,Cool,Small Business,1981
W_Account.6263,W_User.4,Cold Call,3598000,239 School Road,Saint Louis,MO,63104,USA,Agriculture,Skajo,228,Private,1-(314)397-6929,Hot,Small Business,2006
W_Account.6264,W_User.10,Marketing Event,2015000,02 Charing Cross Lane,Independence,MO,64054,USA,Engineering,Vitz,119,Private,1-(816)600-7055,Cool,Small Business,1902
W_Account.6265,W_User.19,Partner,2841000,91 Nelson Pass,Pittsburgh,PA,15240,USA,Technology,Jamia,305,Public,1-(412)302-7523,Hot,Small Business,1929
W_Account.6266,W_User.19,Cold Call,2574000,5222 Vera Center,Houston,TX,77040,USA,Communications,Roombo,160,Private,1-(979)600-6534,Hot,Small Business,2002
W_Account.6267,W_User.17,Referral,2781000,5748 Everett Avenue,Washington,DC,20078,USA,Construction,Avaveo,205,Public,1-(202)910-1788,Cool,Small Business,1954
W_Account.6268,W_User.1,Inbound Call,3003000,610 Springs Trail,Dallas,TX,75251,USA,Media,Kamba,209,Public,1-(214)728-8326,Hot,Mid-Market,2010
W_Account.6269,W_User.2,Partner,2316000,348 Katie Lane,Corpus Christi,TX,78465,USA,Food & Beverage,Wordware,153,Other,1-(361)681-0064,Cool,Small Business,1989
W_Account.6270,W_User.17,Cold Call,3349000,8553 Sugar Terrace,Huntington,WV,25709,USA,Agriculture,Voonyx,158,Private,1-(304)357-1329,Hot,Small Business,1900
W_Account.6271,W_User.6,Community,2710000,74 Center Center,Richmond,VA,23242,USA,Chemicals,Buzzshare,185,Private,1-(804)758-5240,Hot,Small Business,2006
W_Account.6272,W_User.12,Marketing Event,1770000,4 Moland Hill,Honolulu,HI,96850,USA,Insurance,Zooveo,85,Public,1-(808)583-9845,Cool,Small Business,2009
W_Account.6273,W_User.11,Referral,2944000,40585 Talmadge Crossing,Littleton,CO,80127,USA,Biotechnology,Kazu,214,Private,1-(720)141-0897,Hot,Mid-Market,1963
W_Account.6274,W_User.18,Marketing Event,2633000,07 Lake View Place,Springfield,MA,01129,USA,Education,Dynabox,237,Other,1-(413)324-6443,Warm,Small Business,1887
W_Account.6275,W_User.1,Referral,2536000,07603 Arizona Place,Katy,TX,77493,USA,Food & Beverage,Skippad,164,Public,1-(281)850-5377,Cool,Small Business,1993
W_Account.6276,W_User.7,Social Media,2400000,0340 Towne Lane,Norman,OK,73071,USA,Communications,LiveZ,137,Public,1-(405)601-0522,Cool,Small Business,1944
W_Account.6277,W_User.19,Social Media,3054000,8571 Towne Road,Garland,TX,75044,USA,Machinery,Skinte,163,Private,1-(972)275-0461,Hot,Small Business,1961
W_Account.6278,W_User.18,Referral,2842000,24 Brickson Park Circle,Washington,DC,20599,USA,Retail,Yodo,236,Private,1-(202)228-6850,Hot,Small Business,1882
W_Account.6279,W_User.6,Website,3270000,7 Center Street,Omaha,NE,68134,USA,Not For Profit,Yadel,305,Public,1-(712)497-1487,Hot,Small Business,1908
W_Account.6280,W_User.10,Inbound Call,3277000,815 Red Cloud Trail,Raleigh,NC,27658,USA,Government,Realmix,237,Private,1-(919)825-5557,Cool,Small Business,1991
W_Account.6281,W_User.9,Inbound Call,2536000,7 Cottonwood Parkway,Mc Keesport,PA,15134,USA,Media,Voolia,159,Subsidiary,1-(412)599-4789,Cool,Small Business,1968
W_Account.6282,W_User.10,Community,2968000,8393 Lake View Alley,Seattle,WA,98127,USA,Recreation,Shufflester,122,Private,1-(206)591-1264,Cool,Small Business,1996
W_Account.6283,W_User.4,Cold Call,2223000,76 Parkside Court,Fort Wayne,IN,46857,USA,Utilities,Feednation,124,Public,1-(260)618-7943,Warm,Small Business,1956
W_Account.6284,W_User.9,Referral,2300000,0712 Crownhardt Alley,El Paso,TX,88558,USA,Entertainment,Ozu,149,Public,1-(915)339-9277,Warm,Small Business,1976
W_Account.6285,W_User.14,Social Media,3413000,15168 Cherokee Pass,Fort Wayne,IN,46814,USA,Utilities,Talane,224,Public,1-(260)573-6302,Hot,Small Business,1970
W_Account.6286,W_User.12,Cold Call,3087000,77 Trailsway Trail,Washington,DC,20436,USA,Transportation,Quamba,162,Public,1-(202)315-6528,Warm,Small Business,1988
W_Account.6287,W_User.16,Cold Call,2790000,8845 4th Parkway,Youngstown,OH,44511,USA,Technology,Brightdog,317,Private,1-(330)383-7208,Cool,Small Business,1981
W_Account.6288,W_User.11,Data.com,2920000,7057 Hoard Point,Prescott,AZ,86305,USA,Food & Beverage,Vinder,262,Private,1-(520)952-9339,Hot,Mid-Market,1932
W_Account.6289,W_User.5,Data.com,2580000,25 Lunder Street,Washington,DC,20591,USA,Other,Plambee,146,Private,1-(202)885-3726,Hot,Mid-Market,1973
W_Account.6290,W_User.2,Cold Call,2324000,1324 Vera Avenue,Fresno,CA,93794,USA,Entertainment,Flipopia,492,Private,1-(559)917-6532,Warm,Small Business,1934
W_Account.6291,W_User.18,Social Media,2363000,1567 Hagan Circle,Orlando,FL,32808,USA,Utilities,Ooba,252,Public,1-(321)520-5861,Cool,Mid-Market,1886
W_Account.6292,W_User.17,Marketing Event,2476000,37582 Spenser Hill,Rockville,MD,20851,USA,Education,Tavu,149,Public,1-(301)428-9142,Hot,Small Business,1949
W_Account.6293,W_User.5,Social Media,2177000,4148 American Ash Center,Saginaw,MI,48604,USA,Biotechnology,Jayo,133,Other,1-(989)502-3207,Warm,Small Business,1952
W_Account.6294,W_User.4,Partner,2200000,06420 Sachtjen Street,Bakersfield,CA,93311,USA,Hospitality,Skilith,109,Private,1-(661)163-9008,Hot,Small Business,1901
W_Account.6295,W_User.16,Community,3481000,58 Prairie Rose Point,Albuquerque,NM,87180,USA,Not For Profit,Wordpedia,211,Other,1-(505)157-7051,Hot,Small Business,1951
W_Account.6296,W_User.4,Community,2881000,82391 Oxford Park,Fort Worth,TX,76178,USA,Not For Profit,Babblestorm,252,Subsidiary,1-(682)836-1354,Cool,Small Business,1929
W_Account.6297,W_User.13,Inbound Call,2274000,771 Killdeer Plaza,Monticello,MN,55590,USA,Consulting,Devpulse,209,Subsidiary,1-(763)756-3970,Warm,Mid-Market,1996
W_Account.6298,W_User.12,Inbound Call,2811000,6 Westport Road,Lincoln,NE,68524,USA,Utilities,Meevee,170,Subsidiary,1-(402)478-5583,Cool,Mid-Market,1912
W_Account.6299,W_User.14,Inbound Call,3354000,0828 Bayside Alley,Fort Myers,FL,33906,USA,Other,Blogpad,249,Private,1-(239)765-3471,Warm,Small Business,1955
W_Account.6300,W_User.7,Referral,2387000,5 Nancy Pass,Denver,CO,80279,USA,Technology,Realcube,126,Other,1-(303)878-2114,Warm,Small Business,1897
W_Account.6301,W_User.8,Data.com,1338000,0 Drewry Court,Syracuse,NY,13210,USA,Shipping,Livetube,100,Subsidiary,1-(315)702-5086,Cool,Mid-Market,1984
W_Account.6302,W_User.18,Partner,2330000,0354 Clyde Gallagher Park,Washington,DC,20260,USA,Biotechnology,Yadel,164,Other,1-(202)226-7792,Cool,Mid-Market,1983
W_Account.6303,W_User.8,Referral,2610000,847 Golf Course Court,Houston,TX,77015,USA,Shipping,Avamm,245,Private,1-(832)816-9646,Cool,Mid-Market,1942
W_Account.6304,W_User.2,Social Media,3229000,0218 Bartillon Pass,Stockton,CA,95210,USA,Recreation,Jabberstorm,198,Private,1-(209)457-7672,Cool,Small Business,1896
W_Account.6305,W_User.1,Community,3147000,4627 Thackeray Circle,Houston,TX,77080,USA,Recreation,Topicware,328,Public,1-(832)989-5217,Warm,Small Business,1893
W_Account.6306,W_User.16,Website,2951000,4 Kropf Drive,Washington,DC,20088,USA,Recreation,Zava,193,Private,1-(202)333-7274,Hot,Small Business,1968
W_Account.6307,W_User.5,Social Media,2584000,93253 Havey Terrace,New York City,NY,10131,USA,Financial Services,Meetz,124,Public,1-(212)536-5051,Hot,Mid-Market,1977
W_Account.6308,W_User.2,Partner,2254000,1 Service Parkway,Phoenix,AZ,85040,USA,Electronics,Oloo,194,Private,1-(602)915-8697,Hot,Small Business,1888
W_Account.6309,W_User.14,Community,2371000,69 Vidon Junction,Austin,TX,78749,USA,Food & Beverage,Gigaclub,164,Other,1-(512)227-7694,Warm,Small Business,1930
W_Account.6310,W_User.8,Community,2483000,4 Hanover Court,Memphis,TN,38143,USA,Shipping,Omba,188,Public,1-(901)371-7815,Cool,Enterprise,1957
W_Account.6311,W_User.10,Marketing Event,2378000,76 Graceland Avenue,Irvine,CA,92717,USA,Utilities,Livetube,150,Public,1-(714)757-5150,Cool,Small Business,1886
W_Account.6312,W_User.19,Data.com,2886000,2061 Lukken Place,Cedar Rapids,IA,52405,USA,Apparel,Rooxo,247,Public,1-(319)430-2580,Cool,Small Business,1904
W_Account.6313,W_User.19,Referral,2465000,469 Heffernan Pass,Honolulu,HI,96835,USA,Media,Digitube,149,Private,1-(808)929-1390,Hot,Small Business,1984
W_Account.6314,W_User.8,Social Media,1599000,1717 3rd Park,Syracuse,NY,13217,USA,Machinery,Wordify,94,Private,1-(315)354-9683,Hot,Small Business,1901
W_Account.6315,W_User.11,Data.com,3491000,5430 Moland Court,Melbourne,FL,32941,USA,Entertainment,Voomm,255,Private,1-(321)263-4498,Hot,Small Business,1995
W_Account.6316,W_User.5,Marketing Event,3270000,0 Swallow Parkway,Sacramento,CA,95833,USA,Government,Mudo,240,Subsidiary,1-(916)666-7780,Cool,Small Business,1956
W_Account.6317,W_User.16,Referral,3088000,800 Golf Drive,San Rafael,CA,94913,USA,Education,Mymm,269,Public,1-(415)422-1165,Cool,Small Business,1978
W_Account.6318,W_User.8,Website,2690000,5 Michigan Terrace,Kansas City,MO,64109,USA,Communications,Edgeclub,173,Private,1-(816)786-4915,Hot,Small Business,1907
W_Account.6319,W_User.1,Inbound Call,1968000,73338 Hollow Ridge Point,Tucson,AZ,85737,USA,Healthcare & Life Sciences,Browseblab,138,Private,1-(520)859-8078,Cool,Small Business,1903
W_Account.6320,W_User.10,Data.com,3065000,81 Hudson Park,Shreveport,LA,71166,USA,Shipping,Omba,200,Private,1-(318)816-8652,Hot,Small Business,1981
W_Account.6321,W_User.4,Referral,2766000,381 David Hill,San Jose,CA,95128,USA,Banking,Dynazzy,359,Public,1-(408)311-7344,Cool,Small Business,1954
W_Account.6322,W_User.8,Partner,2587000,1 Almo Hill,Lawrenceville,GA,30245,USA,Government,Skajo,144,Private,1-(404)358-4568,Cool,Small Business,1908
W_Account.6323,W_User.7,Data.com,2658000,7085 Arrowood Park,Newport News,VA,23605,USA,Healthcare & Life Sciences,Abatz,149,Private,1-(757)697-0785,Hot,Small Business,2008
W_Account.6324,W_User.12,Cold Call,1718000,1 Mcguire Plaza,Wilmington,DE,19810,USA,Communications,Dazzlesphere,117,Private,1-(302)519-5194,Warm,Small Business,1907
W_Account.6325,W_User.1,Inbound Call,3130000,467 Forest Run Lane,Carol Stream,IL,60351,USA,Manufacturing,Tagcat,195,Public,1-(309)645-9766,Hot,Small Business,1985
W_Account.6326,W_User.17,Website,2253000,394 Jackson Court,Pittsburgh,PA,15240,USA,Consulting,InnoZ,198,Private,1-(412)181-7494,Cool,Small Business,2004
W_Account.6327,W_User.9,Inbound Call,3556000,31 Lyons Center,Columbia,SC,29215,USA,Energy,Bubblebox,193,Private,1-(803)670-0971,Warm,Enterprise,1960
W_Account.6328,W_User.12,Marketing Event,2163000,790 Moulton Pass,Detroit,MI,48275,USA,Retail,Blognation,107,Private,1-(313)149-9220,Warm,Small Business,1983
W_Account.6329,W_User.18,Social Media,2613000,774 Kropf Parkway,Indianapolis,IN,46254,USA,Hospitality,Zoomzone,169,Public,1-(317)446-1976,Cool,Small Business,1881
W_Account.6330,W_User.16,Website,2573000,551 Village Court,Atlanta,GA,30316,USA,Food & Beverage,Skidoo,161,Subsidiary,1-(678)519-8701,Warm,Small Business,1905
W_Account.6331,W_User.16,Marketing Event,1888000,94812 Sundown Hill,Washington,DC,20005,USA,Transportation,DabZ,90,Public,1-(202)284-6699,Cool,Small Business,1899
W_Account.6332,W_User.17,Community,2644000,2 Kennedy Alley,Zephyrhills,FL,33543,USA,Chemicals,Twitternation,134,Private,1-(813)200-3618,Cool,Small Business,1938
W_Account.6333,W_User.2,Cold Call,2579000,67397 Tony Center,Orlando,FL,32813,USA,Biotechnology,Gabcube,188,Private,1-(407)836-4519,Warm,Small Business,2000
W_Account.6334,W_User.19,Partner,2462000,72362 Spaight Place,Washington,DC,20067,USA,Chemicals,Quinu,203,Subsidiary,1-(202)388-7545,Hot,Small Business,1985
W_Account.6335,W_User.1,Marketing Event,3532000,4652 Lotheville Avenue,Boca Raton,FL,33432,USA,Transportation,Centizu,138,Private,1-(954)905-2222,Hot,Small Business,1910
W_Account.6336,W_User.13,Social Media,3343000,26 Prairie Rose Trail,Washington,DC,20508,USA,Manufacturing,Buzzster,222,Subsidiary,1-(202)291-9792,Warm,Small Business,1941
W_Account.6337,W_User.17,Inbound Call,2537000,57989 Dawn Crossing,San Francisco,CA,94164,USA,Retail,Jaxworks,125,Private,1-(415)910-6394,Warm,Enterprise,1970
W_Account.6338,W_User.2,Community,2827000,2 Westport Point,Silver Spring,MD,20910,USA,Government,Youspan,148,Private,1-(240)413-7166,Warm,Small Business,1908
W_Account.6339,W_User.17,Referral,3143000,46 International Way,Saint Louis,MO,63104,USA,Telecommunications,Mudo,205,Other,1-(314)818-2842,Cool,Small Business,1889
W_Account.6340,W_User.14,Social Media,3199000,67475 Merchant Crossing,Tulsa,OK,74108,USA,Recreation,Tagcat,151,Other,1-(918)417-2374,Cool,Small Business,1994
W_Account.6341,W_User.20,Partner,3416000,2 Division Place,Tacoma,WA,98417,USA,Other,Brightdog,218,Subsidiary,1-(253)454-4168,Warm,Small Business,1938
W_Account.6342,W_User.6,Website,3096000,6 Morrow Avenue,Winston Salem,NC,27150,USA,Chemicals,Realcube,354,Private,1-(336)526-4183,Hot,Small Business,1910
W_Account.6343,W_User.9,Partner,2323000,44 Kingsford Drive,Arlington,VA,22212,USA,Manufacturing,Twitterbridge,187,Private,1-(571)887-4414,Cool,Small Business,1953
W_Account.6344,W_User.5,Website,2413000,045 Kings Circle,Augusta,GA,30911,USA,Recreation,Kwideo,156,Public,1-(706)355-3999,Hot,Enterprise,2006
W_Account.6345,W_User.18,Cold Call,2930000,169 Gateway Parkway,Saint Louis,MO,63136,USA,Agriculture,Eayo,195,Other,1-(314)980-3376,Hot,Mid-Market,1925
W_Account.6346,W_User.10,Inbound Call,2555000,6 Stoughton Road,Philadelphia,PA,19184,USA,Apparel,Bubblebox,162,Subsidiary,1-(215)241-8380,Cool,Mid-Market,1884
W_Account.6347,W_User.7,Referral,3070000,244 Packers Court,Pensacola,FL,32575,USA,Hospitality,Shufflester,280,Public,1-(850)858-6239,Hot,Small Business,1982
W_Account.6348,W_User.1,Data.com,1731000,495 Reinke Hill,West Hartford,CT,06127,USA,Technology,Zoomdog,109,Public,1-(860)581-1455,Cool,Small Business,2000
W_Account.6349,W_User.15,Social Media,2359000,9 Waxwing Circle,Midland,MI,48670,USA,Manufacturing,Skinix,166,Public,1-(989)518-3661,Warm,Mid-Market,1974
W_Account.6350,W_User.5,Cold Call,2959000,8713 Loeprich Street,Des Moines,IA,50347,USA,Not For Profit,Ooba,206,Public,1-(515)764-1024,Warm,Small Business,1993
W_Account.6351,W_User.12,Social Media,3638000,48863 Main Trail,Erie,PA,16510,USA,Education,Chatterbridge,195,Private,1-(814)197-0138,Hot,Enterprise,2008
W_Account.6352,W_User.4,Website,1720000,5779 East Alley,Lexington,KY,40524,USA,Consulting,Topicware,132,Other,1-(859)647-4914,Hot,Enterprise,1927
W_Account.6353,W_User.12,Website,3029000,849 Dryden Court,Saint Joseph,MO,64504,USA,Media,Trilia,136,Public,1-(816)665-6802,Hot,Mid-Market,1988
W_Account.6354,W_User.6,Cold Call,2217000,72981 Esker Hill,Albuquerque,NM,87140,USA,Environmental,Ozu,123,Private,1-(505)137-4863,Hot,Small Business,1960
W_Account.6355,W_User.19,Cold Call,2997000,072 Dorton Parkway,Spring Hill,FL,34611,USA,Entertainment,Npath,178,Private,1-(352)980-9076,Hot,Small Business,1924
W_Account.6356,W_User.8,Data.com,3114000,52 Moulton Road,Arlington,VA,22205,USA,Education,Topicshots,200,Private,1-(703)586-8533,Hot,Small Business,1952
W_Account.6357,W_User.12,Social Media,2556000,39 Burrows Way,Des Moines,IA,50310,USA,Construction,Oba,229,Private,1-(515)635-7034,Warm,Small Business,1915
W_Account.6358,W_User.7,Referral,2897000,86396 Blaine Lane,Richmond,VA,23237,USA,Insurance,Realcube,168,Public,1-(804)723-5444,Warm,Small Business,1970
W_Account.6359,W_User.3,Data.com,2147000,217 Carberry Junction,Buffalo,NY,14220,USA,Other,DabZ,680,Private,1-(716)918-3448,Hot,Small Business,1881
W_Account.6360,W_User.13,Referral,4075000,3 Hayes Pass,Wilmington,NC,28405,USA,Energy,Edgetag,235,Public,1-(910)247-1081,Cool,Small Business,1954
W_Account.6361,W_User.5,Partner,3016000,078 Carey Road,Duluth,MN,55811,USA,Not For Profit,Quimm,179,Other,1-(218)118-6331,Warm,Small Business,1897
W_Account.6362,W_User.17,Community,2131000,8 Graedel Street,Minneapolis,MN,55412,USA,Financial Services,Photobean,117,Public,1-(612)218-3450,Hot,Mid-Market,2000
W_Account.6363,W_User.6,Marketing Event,2509000,74160 Farragut Parkway,Austin,TX,78732,USA,Chemicals,Photojam,164,Private,1-(512)852-7255,Hot,Small Business,1957
W_Account.6364,W_User.20,Cold Call,4055000,5924 Burning Wood Circle,Gainesville,GA,30506,USA,Engineering,Oyondu,276,Public,1-(678)800-5717,Cool,Small Business,1958
W_Account.6365,W_User.2,Referral,1930000,42 Northland Pass,Des Moines,IA,50347,USA,Not For Profit,Edgetag,112,Subsidiary,1-(515)436-0155,Cool,Mid-Market,1930
W_Account.6366,W_User.4,Partner,3180000,327 Larry Trail,Charleston,SC,29411,USA,Apparel,Wikido,178,Other,1-(843)850-5483,Cool,Small Business,1886
W_Account.6367,W_User.13,Cold Call,4209000,0 Forest Run Plaza,Portland,OR,97286,USA,Apparel,Oyope,293,Other,1-(503)812-4300,Warm,Small Business,1896
W_Account.6368,W_User.5,Data.com,1942000,8997 Schurz Trail,Stockton,CA,95219,USA,Not For Profit,Blognation,120,Private,1-(209)198-3812,Warm,Small Business,1886
W_Account.6369,W_User.19,Marketing Event,3136000,3 Bartillon Center,Winston Salem,NC,27110,USA,Environmental,Pixope,170,Private,1-(336)664-6587,Cool,Small Business,1995
