W_Account.15807,W_User.11,Referral,3007000,33520 Milwaukee Court,Columbus,OH,43268,USA,Healthcare & Life Sciences,Browsedrive,250,Public,1-(614)758-8789,Hot,Small Business,1918
W_Account.15808,W_User.18,Community,3005000,527 Rockefeller Plaza,Chattanooga,TN,37450,USA,Insurance,Devcast,205,Subsidiary,1-(423)568-6383,Cool,Enterprise,1982
W_Account.15809,W_User.15,Partner,2101000,7714 Briar Crest Place,Boca Raton,FL,33432,USA,Chemicals,Lazz,103,Private,1-(954)238-3487,Hot,Small Business,1887
W_Account.15810,W_User.15,Data.com,4018000,24747 Corry Hill,Columbus,OH,43231,USA,Financial Services,Meejo,250,Private,1-(614)494-1138,Hot,Mid-Market,1949
W_Account.15811,W_User.7,Data.com,2940000,33 Schmedeman Parkway,Houston,TX,77201,USA,Energy,Quire,145,Private,1-(832)283-7772,Hot,Mid-Market,1912
W_Account.15812,W_User.17,Partner,3628000,0829 Nobel Point,Bakersfield,CA,93386,USA,Education,Photobean,249,Private,1-(661)711-8205,Hot,Small Business,1928
W_Account.15813,W_User.7,Community,2894000,323 Brentwood Circle,Alexandria,LA,71307,USA,Healthcare & Life Sciences,Trupe,183,Private,1-(318)614-4232,Hot,Small Business,1946
W_Account.15814,W_User.7,Data.com,3010000,1 Talisman Hill,Palm Bay,FL,32909,USA,Entertainment,Edgeify,182,Public,1-(561)996-4914,Cool,Small Business,1982
W_Account.15815,W_User.13,Cold Call,3113000,129 High Crossing Point,Amarillo,TX,79182,USA,Education,Kare,333,Private,1-(806)845-1128,Hot,Small Business,1962
W_Account.15816,W_User.14,Data.com,3554000,36883 Jay Park,Midland,TX,79710,USA,Food & Beverage,Janyx,309,Public,1-(432)639-6514,Hot,Small Business,1967
W_Account.15817,W_User.18,Community,2514000,2523 Village Street,Philadelphia,PA,19184,USA,Apparel,Meevee,140,Private,1-(215)616-7103,Warm,Mid-Market,1918
W_Account.15818,W_User.11,Marketing Event,2715000,96 Randy Pass,Springfield,IL,62764,USA,Banking,Divavu,130,Subsidiary,1-(217)614-4060,Warm,Small Business,1979
W_Account.15819,W_User.18,Community,1747000,60083 Columbus Junction,El Paso,TX,88519,USA,Food & Beverage,Edgeblab,165,Public,1-(915)759-9549,Hot,Small Business,2003
W_Account.15820,W_User.11,Website,2797000,17404 Ilene Parkway,Austin,TX,78759,USA,Banking,Oloo,256,Public,1-(512)140-5549,Warm,Mid-Market,1939
W_Account.15821,W_User.9,Partner,3564000,7 Melody Drive,Fort Collins,CO,80525,USA,Electronics,Topicware,198,Subsidiary,1-(970)127-3502,Hot,Small Business,1916
W_Account.15822,W_User.1,Referral,2273000,1 Bowman Pass,Evansville,IN,47705,USA,Machinery,Tazz,151,Subsidiary,1-(812)933-1665,Warm,Enterprise,1981
W_Account.15823,W_User.13,Marketing Event,4359000,37 Sauthoff Junction,Honolulu,HI,96820,USA,Shipping,Vimbo,335,Public,1-(808)268-4556,Warm,Small Business,1915
W_Account.15824,W_User.10,Inbound Call,2260000,5 Shelley Pass,Washington,DC,20205,USA,Consulting,Kwimbee,220,Private,1-(202)746-1303,Hot,Mid-Market,1913
W_Account.15825,W_User.19,Data.com,3460000,15 Crownhardt Lane,Panama City,FL,32405,USA,Consulting,Youbridge,255,Public,1-(850)502-8038,Warm,Small Business,1914
W_Account.15826,W_User.18,Referral,3209000,88 Arkansas Circle,Fort Myers,FL,33994,USA,Government,Jaxbean,248,Public,1-(239)743-7982,Cool,Small Business,1978
W_Account.15827,W_User.5,Inbound Call,1102000,2 Sundown Center,Lubbock,TX,79452,USA,Not For Profit,Livetube,66,Private,1-(806)676-8286,Cool,Small Business,1979
W_Account.15828,W_User.20,Community,2463000,6500 Prairieview Drive,Las Vegas,NV,89105,USA,Media,Innojam,142,Other,1-(702)881-5017,Warm,Mid-Market,1955
W_Account.15829,W_User.19,Partner,3452000,0072 Meadow Valley Crossing,Baton Rouge,LA,70894,USA,Other,Tagtune,183,Public,1-(225)207-0077,Cool,Small Business,1942
W_Account.15830,W_User.8,Partner,2701000,86 Welch Alley,Salem,OR,97306,USA,Media,Zoomlounge,187,Subsidiary,1-(503)973-4094,Hot,Small Business,2008
W_Account.15831,W_User.13,Partner,2212000,3 Bultman Center,Lexington,KY,40524,USA,Healthcare & Life Sciences,Skiba,136,Subsidiary,1-(859)806-9419,Hot,Small Business,1890
W_Account.15832,W_User.18,Marketing Event,2394000,0261 Welch Lane,Phoenix,AZ,85025,USA,Hospitality,Quimm,116,Private,1-(623)326-3718,Cool,Small Business,2005
W_Account.15833,W_User.20,Marketing Event,1475000,1 Schmedeman Center,Los Angeles,CA,90030,USA,Electronics,Twiyo,87,Private,1-(213)548-9344,Warm,Enterprise,1993
W_Account.15834,W_User.6,Website,2646000,48 Mifflin Court,Baltimore,MD,21211,USA,Agriculture,Fatz,189,Private,1-(410)830-1564,Warm,Small Business,1996
W_Account.15835,W_User.18,Community,3119000,50406 Fulton Way,Topeka,KS,66642,USA,Agriculture,Twitterbeat,163,Private,1-(785)665-7720,Cool,Small Business,1907
W_Account.15836,W_User.16,Social Media,2874000,03 Hooker Avenue,Columbus,GA,31998,USA,Financial Services,Wordpedia,224,Public,1-(706)613-3456,Cool,Small Business,2005
W_Account.15837,W_User.18,Inbound Call,2713000,297 Becker Street,Brooklyn,NY,11247,USA,Food & Beverage,Shufflester,212,Private,1-(212)419-6257,Warm,Small Business,1998
W_Account.15838,W_User.13,Inbound Call,3126000,1 Sunnyside Avenue,Los Angeles,CA,90030,USA,Shipping,Podcat,376,Private,1-(213)964-9169,Cool,Small Business,1911
W_Account.15839,W_User.6,Social Media,2630000,44388 Gateway Point,Reston,VA,22096,USA,Insurance,Voonte,177,Public,1-(571)494-5018,Hot,Enterprise,1967
W_Account.15840,W_User.17,Marketing Event,2491000,68 Melrose Plaza,Bakersfield,CA,93399,USA,Utilities,Dabjam,187,Public,1-(661)560-3046,Warm,Small Business,1970
W_Account.15841,W_User.13,Website,2852000,64 Northport Parkway,Madison,WI,53716,USA,Electronics,Meembee,169,Subsidiary,1-(608)782-7770,Hot,Small Business,1934
W_Account.15842,W_User.10,Inbound Call,2199000,49191 Hoepker Terrace,Little Rock,AR,72204,USA,Engineering,Gabcube,102,Private,1-(501)926-3182,Warm,Small Business,1905
W_Account.15843,W_User.17,Partner,2193000,999 Sachs Street,Houston,TX,77228,USA,Utilities,Skilith,116,Private,1-(713)582-8993,Cool,Small Business,1893
W_Account.15844,W_User.17,Partner,1730000,74 Muir Junction,Gilbert,AZ,85297,USA,Electronics,Topicware,121,Private,1-(602)901-8650,Cool,Small Business,1983
W_Account.15845,W_User.3,Website,3056000,03 Gulseth Circle,New York City,NY,10160,USA,Shipping,Gabcube,293,Private,1-(212)943-5477,Hot,Small Business,1974
W_Account.15846,W_User.4,Community,3149000,04904 3rd Junction,Colorado Springs,CO,80915,USA,Construction,Zazio,254,Private,1-(719)218-7007,Warm,Small Business,1955
W_Account.15847,W_User.12,Cold Call,2995000,45 Glendale Plaza,Nashville,TN,37220,USA,Apparel,Vidoo,148,Public,1-(615)147-5994,Warm,Small Business,1933
W_Account.15848,W_User.17,Partner,3783000,187 Saint Paul Court,Charlotte,NC,28289,USA,Machinery,Bluezoom,246,Private,1-(704)530-4975,Hot,Small Business,1947
W_Account.15849,W_User.16,Referral,2189000,24649 Dawn Circle,Pensacola,FL,32520,USA,Government,Edgetag,144,Private,1-(850)813-1818,Cool,Small Business,1969
W_Account.15850,W_User.10,Website,3446000,1 Florence Court,Irving,TX,75037,USA,Banking,Zoomdog,351,Public,1-(214)122-0292,Cool,Small Business,2007
W_Account.15851,W_User.3,Data.com,2456000,9 Sheridan Point,Salt Lake City,UT,84170,USA,Food & Beverage,Twitterwire,129,Private,1-(801)427-7757,Cool,Small Business,1953
W_Account.15852,W_User.13,Data.com,2014000,05393 Roth Park,Irving,TX,75037,USA,Recreation,Wordware,169,Private,1-(214)841-9034,Cool,Mid-Market,1890
W_Account.15853,W_User.8,Community,2429000,6 Carioca Court,Fresno,CA,93794,USA,Engineering,Camido,180,Public,1-(559)575-0069,Hot,Small Business,1917
W_Account.15854,W_User.6,Website,2214000,99 Marquette Parkway,Alexandria,VA,22333,USA,Electronics,Kwilith,180,Private,1-(571)828-8439,Cool,Small Business,1925
W_Account.15855,W_User.2,Inbound Call,3051000,02 Prairie Rose Hill,Atlanta,GA,30316,USA,Utilities,Kwinu,229,Private,1-(770)746-7348,Hot,Enterprise,1926
W_Account.15856,W_User.16,Data.com,3027000,17 Amoth Avenue,Roanoke,VA,24034,USA,Utilities,Photojam,174,Private,1-(540)301-1286,Cool,Small Business,1913
W_Account.15857,W_User.13,Community,2373000,21 Pepper Wood Trail,Des Moines,IA,50335,USA,Food & Beverage,Babbleopia,135,Other,1-(515)717-1112,Warm,Mid-Market,1997
W_Account.15858,W_User.2,Marketing Event,2808000,0 Fairfield Drive,Cleveland,OH,44125,USA,Retail,Pixoboo,206,Private,1-(440)879-5751,Hot,Small Business,1925
W_Account.15859,W_User.11,Referral,2787000,65686 Bashford Trail,Kansas City,MO,64149,USA,Manufacturing,Mymm,122,Subsidiary,1-(816)455-5703,Cool,Small Business,1985
W_Account.15860,W_User.19,Social Media,3786000,333 Ridge Oak Road,Tucson,AZ,85725,USA,Machinery,Voonix,170,Private,1-(520)539-0536,Cool,Small Business,2005
W_Account.15861,W_User.16,Data.com,2754000,96228 Tennessee Crossing,San Diego,CA,92170,USA,Entertainment,Abata,118,Private,1-(619)749-8260,Warm,Mid-Market,1888
W_Account.15862,W_User.12,Marketing Event,2554000,3012 Arkansas Terrace,Washington,DC,20420,USA,Media,Voonyx,127,Other,1-(202)165-8533,Warm,Mid-Market,2003
W_Account.15863,W_User.12,Community,1944000,39595 Sycamore Way,Birmingham,AL,35225,USA,Hospitality,Yombu,191,Private,1-(205)157-9858,Cool,Small Business,1910
W_Account.15864,W_User.15,Data.com,2956000,51 Ohio Place,Oakland,CA,94622,USA,Government,Leenti,154,Other,1-(510)435-6061,Warm,Small Business,1974
W_Account.15865,W_User.2,Inbound Call,4263000,664 Fuller Court,Cleveland,OH,44125,USA,Transportation,Twitterbeat,330,Public,1-(440)321-1126,Cool,Small Business,1933
W_Account.15866,W_User.3,Social Media,2347000,82 Londonderry Street,Richmond,VA,23213,USA,Construction,Realcube,174,Private,1-(804)674-5540,Warm,Small Business,1935
W_Account.15867,W_User.1,Cold Call,2310000,81 2nd Drive,New Haven,CT,06533,USA,Recreation,Meembee,174,Public,1-(203)379-2542,Cool,Small Business,1937
W_Account.15868,W_User.11,Data.com,3133000,8 Garrison Court,Springfield,MO,65810,USA,Construction,Jabbersphere,260,Public,1-(417)295-7295,Warm,Small Business,1908
W_Account.15869,W_User.16,Data.com,3169000,2826 Scoville Lane,Akron,OH,44305,USA,Insurance,Tagtune,216,Private,1-(330)344-8223,Hot,Mid-Market,2008
W_Account.15870,W_User.7,Cold Call,3443000,71 Sutteridge Parkway,Baton Rouge,LA,70883,USA,Food & Beverage,Brainbox,222,Private,1-(225)397-6547,Warm,Small Business,2007
W_Account.15871,W_User.13,Inbound Call,2774000,2815 Oak Center,Washington,DC,20260,USA,Hospitality,Agimba,178,Private,1-(202)794-4008,Cool,Small Business,1961
W_Account.15872,W_User.1,Inbound Call,3121000,4960 Montana Lane,Spring,TX,77386,USA,Recreation,Photospace,164,Public,1-(832)518-8418,Cool,Small Business,1917
W_Account.15873,W_User.2,Marketing Event,1863000,5538 Anderson Junction,Charlotte,NC,28284,USA,Media,Agimba,152,Subsidiary,1-(704)788-8000,Cool,Small Business,1995
W_Account.15874,W_User.9,Social Media,3861000,9 Eagle Crest Park,San Jose,CA,95173,USA,Other,Quinu,265,Private,1-(408)320-5604,Warm,Small Business,1967
W_Account.15875,W_User.13,Data.com,2374000,195 Drewry Court,Austin,TX,78769,USA,Agriculture,Eayo,273,Subsidiary,1-(512)335-2955,Warm,Small Business,1934
W_Account.15876,W_User.15,Data.com,2842000,0 Walton Drive,Syracuse,NY,13217,USA,Utilities,Jamia,200,Public,1-(315)846-1355,Hot,Small Business,2002
W_Account.15877,W_User.12,Data.com,3340000,8320 Towne Circle,Atlanta,GA,30375,USA,Retail,Tazzy,183,Other,1-(404)789-5656,Warm,Mid-Market,1954
W_Account.15878,W_User.6,Community,3028000,65 Derek Parkway,Independence,MO,64054,USA,Biotechnology,Yata,643,Private,1-(816)628-1322,Hot,Small Business,1937
W_Account.15879,W_User.12,Marketing Event,3360000,1806 Kingsford Alley,Mesa,AZ,85205,USA,Transportation,JumpXS,211,Private,1-(602)641-3413,Hot,Small Business,1950
W_Account.15880,W_User.16,Social Media,2476000,84 Marcy Parkway,Brockton,MA,02305,USA,Technology,Skimia,156,Public,1-(508)108-0461,Hot,Small Business,1910
W_Account.15881,W_User.6,Marketing Event,1891000,156 Lindbergh Hill,Newton,MA,02162,USA,Technology,Skalith,142,Private,1-(508)227-0038,Cool,Small Business,1945
W_Account.15882,W_User.20,Partner,3018000,67 Londonderry Center,Washington,DC,20380,USA,Engineering,Lazzy,295,Public,1-(202)974-9387,Hot,Small Business,1989
W_Account.15883,W_User.13,Social Media,3098000,7 Kipling Junction,San Diego,CA,92186,USA,Technology,Fivespan,146,Private,1-(619)262-6528,Hot,Small Business,1981
W_Account.15884,W_User.5,Data.com,2981000,9476 Florence Avenue,West Hartford,CT,06127,USA,Food & Beverage,Browsedrive,222,Public,1-(860)201-0065,Hot,Small Business,1907
W_Account.15885,W_User.10,Cold Call,2999000,52 Eastlawn Circle,Canton,OH,44710,USA,Retail,Buzzster,177,Private,1-(330)118-8623,Warm,Small Business,1960
W_Account.15886,W_User.6,Social Media,3186000,66063 1st Lane,Greenville,SC,29610,USA,Entertainment,Demimbu,271,Private,1-(864)708-1388,Hot,Mid-Market,1928
W_Account.15887,W_User.17,Cold Call,1752000,9559 Anhalt Alley,El Paso,TX,88541,USA,Government,Twitterworks,88,Private,1-(915)135-5925,Warm,Small Business,1966
W_Account.15888,W_User.8,Cold Call,2595000,820 Badeau Parkway,Salt Lake City,UT,84140,USA,Agriculture,Omba,169,Other,1-(801)259-0624,Hot,Small Business,1917
W_Account.15889,W_User.20,Community,3567000,32109 Talmadge Road,Wilkes Barre,PA,18763,USA,Retail,Gabcube,349,Private,1-(570)171-1980,Hot,Small Business,1899
W_Account.15890,W_User.11,Cold Call,3247000,48233 Briar Crest Trail,Oceanside,CA,92056,USA,Machinery,Latz,160,Private,1-(858)583-5841,Hot,Small Business,1896
W_Account.15891,W_User.15,Referral,2923000,6 Dixon Road,Buffalo,NY,14210,USA,Transportation,Skyble,229,Subsidiary,1-(716)529-0557,Hot,Small Business,1936
W_Account.15892,W_User.20,Inbound Call,2840000,27 Hauk Road,Gainesville,GA,30506,USA,Financial Services,Zava,147,Private,1-(404)189-1814,Warm,Small Business,1910
W_Account.15893,W_User.1,Community,3098000,7 Elmside Parkway,Monticello,MN,55585,USA,Food & Beverage,Linklinks,252,Private,1-(763)488-5385,Cool,Small Business,1880
W_Account.15894,W_User.1,Website,2273000,489 Colorado Hill,Houston,TX,77030,USA,Food & Beverage,Gigabox,125,Public,1-(713)333-8757,Hot,Small Business,1992
W_Account.15895,W_User.11,Partner,2352000,16 Dwight Terrace,Dallas,TX,75260,USA,Entertainment,Yadel,191,Private,1-(214)726-5504,Hot,Small Business,1936
W_Account.15896,W_User.7,Referral,3085000,6671 Maple Wood Way,Memphis,TN,38197,USA,Telecommunications,Roombo,234,Subsidiary,1-(901)599-1896,Warm,Small Business,1941
W_Account.15897,W_User.10,Inbound Call,3565000,25 Oak Alley,Shawnee Mission,KS,66215,USA,Machinery,Centizu,223,Public,1-(913)743-9515,Cool,Small Business,1985
W_Account.15898,W_User.17,Inbound Call,3885000,64158 Becker Avenue,Reno,NV,89550,USA,Communications,Zoombox,217,Private,1-(775)972-2940,Cool,Small Business,1946
W_Account.15899,W_User.8,Partner,3327000,5970 North Pass,Savannah,GA,31410,USA,Agriculture,Blogtag,250,Private,1-(912)494-8594,Cool,Small Business,1917
W_Account.15900,W_User.12,Marketing Event,2535000,7000 Portage Hill,Tacoma,WA,98447,USA,Consulting,Chatterpoint,157,Public,1-(253)277-8182,Warm,Small Business,1987
W_Account.15901,W_User.19,Website,3098000,7132 Farragut Point,Lake Charles,LA,70607,USA,Manufacturing,Topicstorm,233,Private,1-(337)372-1337,Hot,Mid-Market,1985
W_Account.15902,W_User.9,Inbound Call,2341000,78620 Drewry Avenue,Charlotte,NC,28220,USA,Not For Profit,Yamia,116,Subsidiary,1-(704)813-6373,Hot,Small Business,1987
W_Account.15903,W_User.13,Inbound Call,2475000,891 Kings Circle,Fort Lauderdale,FL,33355,USA,Technology,Fadeo,206,Public,1-(754)568-4511,Hot,Small Business,1890
W_Account.15904,W_User.13,Inbound Call,3031000,0097 Londonderry Parkway,Saint Louis,MO,63169,USA,Machinery,Jamia,177,Private,1-(314)840-2172,Cool,Mid-Market,1982
W_Account.15905,W_User.12,Marketing Event,2393000,972 Mcguire Park,Arlington,VA,22205,USA,Hospitality,Browseblab,290,Subsidiary,1-(703)252-6872,Warm,Small Business,1880
W_Account.15906,W_User.19,Inbound Call,3096000,895 Norway Maple Plaza,Buffalo,NY,14205,USA,Biotechnology,Voonyx,156,Public,1-(716)673-4375,Hot,Small Business,1935
W_Account.15907,W_User.17,Community,2543000,29828 Darwin Park,Oklahoma City,OK,73167,USA,Shipping,Aimbu,151,Private,1-(405)889-1534,Cool,Mid-Market,1912
W_Account.15908,W_User.7,Website,2472000,75604 Toban Junction,Toledo,OH,43656,USA,Technology,Devshare,137,Other,1-(419)349-8198,Cool,Small Business,1894
W_Account.15909,W_User.11,Cold Call,2412000,27994 Charing Cross Way,Austin,TX,78769,USA,Biotechnology,Zoombeat,104,Private,1-(512)459-1192,Warm,Small Business,1886
W_Account.15910,W_User.14,Referral,3030000,42928 Commercial Parkway,New Brunswick,NJ,08922,USA,Retail,Skinte,227,Private,1-(732)283-8395,Hot,Small Business,1898
W_Account.15911,W_User.13,Cold Call,2093000,3 Armistice Road,Fresno,CA,93794,USA,Other,Skyvu,138,Subsidiary,1-(559)128-6872,Warm,Small Business,1963
W_Account.15912,W_User.4,Community,2229000,17 Monica Pass,Los Angeles,CA,90025,USA,Technology,Oyoyo,102,Private,1-(213)775-7357,Cool,Small Business,1923
W_Account.15913,W_User.18,Community,3661000,6400 Pepper Wood Park,Akron,OH,44310,USA,Financial Services,Minyx,241,Private,1-(330)803-0350,Cool,Small Business,1971
W_Account.15914,W_User.1,Marketing Event,2913000,36 Forest Drive,Washington,DC,20503,USA,Healthcare & Life Sciences,Ozu,224,Public,1-(202)560-3950,Hot,Small Business,1889
W_Account.15915,W_User.1,Data.com,1848000,50884 Hanover Circle,Lincoln,NE,68510,USA,Banking,Centimia,130,Public,1-(402)409-6634,Warm,Small Business,1910
W_Account.15916,W_User.7,Cold Call,1834000,9 Morningstar Way,Brooklyn,NY,11220,USA,Utilities,Skippad,105,Private,1-(718)947-8646,Warm,Small Business,1942
W_Account.15917,W_User.7,Website,2550000,117 Packers Circle,San Francisco,CA,94177,USA,Shipping,Devcast,273,Private,1-(415)545-8142,Cool,Small Business,2002
W_Account.15918,W_User.8,Inbound Call,2598000,168 Killdeer Place,Omaha,NE,68197,USA,Environmental,Ntags,158,Private,1-(402)545-0535,Cool,Small Business,1962
W_Account.15919,W_User.4,Marketing Event,2398000,9 Clemons Center,El Paso,TX,79911,USA,Shipping,Feedmix,287,Private,1-(915)236-6425,Hot,Small Business,1916
W_Account.15920,W_User.3,Partner,2292000,20 Commercial Park,Chicago,IL,60674,USA,Consulting,Thoughtstorm,158,Private,1-(312)350-1206,Cool,Small Business,1986
W_Account.15921,W_User.2,Community,3872000,4 Bayside Place,Monticello,MN,55565,USA,Financial Services,Meemm,264,Private,1-(763)998-9771,Warm,Small Business,1924
W_Account.15922,W_User.1,Marketing Event,4240000,6237 Killdeer Street,Beaufort,SC,29905,USA,Recreation,Twitterworks,261,Subsidiary,1-(843)577-6548,Warm,Mid-Market,1933
W_Account.15923,W_User.13,Referral,2537000,0972 Oak Valley Avenue,Gainesville,FL,32605,USA,Not For Profit,Voolith,241,Private,1-(352)961-3204,Warm,Small Business,2005
W_Account.15924,W_User.2,Partner,2550000,88424 Talisman Junction,Boca Raton,FL,33432,USA,Engineering,DabZ,212,Public,1-(561)223-1634,Cool,Small Business,2007
W_Account.15925,W_User.12,Marketing Event,3486000,04 Nobel Drive,Richmond,VA,23213,USA,Agriculture,Riffwire,186,Private,1-(804)645-7792,Warm,Small Business,1948
W_Account.15926,W_User.2,Partner,2376000,0944 Dorton Road,Stamford,CT,06905,USA,Financial Services,Quatz,174,Private,1-(203)755-0632,Warm,Small Business,1993
W_Account.15927,W_User.1,Data.com,3886000,3723 Dawn Hill,Cincinnati,OH,45238,USA,Food & Beverage,Twitterbeat,222,Private,1-(513)949-5124,Cool,Small Business,1953
W_Account.15928,W_User.13,Inbound Call,2737000,52921 Lunder Place,Huntsville,TX,77343,USA,Education,Blogtag,210,Subsidiary,1-(936)396-5655,Warm,Small Business,1939
W_Account.15929,W_User.2,Data.com,2838000,9038 Havey Lane,Miami,FL,33169,USA,Engineering,Fivebridge,244,Private,1-(954)140-6412,Hot,Small Business,1939
W_Account.15930,W_User.7,Website,4127000,166 Amoth Pass,Birmingham,AL,35263,USA,Transportation,Topicware,225,Private,1-(205)109-1195,Hot,Small Business,1900
